framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,4,128,1,bfloat16,fp8,0,0.014628799259662628
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,4,128,1,fp8,fp8,0,0.014467200636863709
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,1,128,1,bfloat16,bfloat16,0,0.014486399292945863
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,1,128,1,bfloat16,fp8,0,0.014571200311183929
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,1,128,1,fp8,fp8,0,0.014537599682807923
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,2,128,1,bfloat16,bfloat16,0,0.014535999298095703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,2,128,1,bfloat16,fp8,0,0.014534400403499603
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,32,4,2,128,1,fp8,fp8,0,0.01451359987258911
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,64,4,1,128,1,bfloat16,fp8,0,0.009412799775600434
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,4,128,1,bfloat16,bfloat16,0,0.010463999956846238
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,4,128,1,fp8,fp8,0,0.010500799864530563
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,1,128,1,bfloat16,bfloat16,0,0.01048320010304451
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,64,4,1,128,1,fp8,fp8,0,0.01162559986114502
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,64,4,1,128,1,bfloat16,bfloat16,0,0.010279999673366546
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,2,128,1,bfloat16,bfloat16,0,0.010393600165843963
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,2,128,1,bfloat16,fp8,0,0.010371199995279311
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,2,128,1,fp8,fp8,0,0.010401599854230881
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,4,128,1,bfloat16,bfloat16,0,0.010398399829864503
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,4,128,1,bfloat16,fp8,0,0.010395199805498124
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,4,128,1,fp8,fp8,0,0.010342399775981902
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,1,128,1,bfloat16,bfloat16,0,0.010366400331258773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,64,4,1,128,1,fp8,fp8,0,0.045230400562286374
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,1,128,1,fp8,fp8,0,0.009404800087213516
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,2,128,1,bfloat16,bfloat16,0,0.010420800000429154
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,2,128,1,bfloat16,fp8,0,0.009737599641084671
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,2,128,1,fp8,fp8,0,0.009779199957847595
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,32,4,4,128,1,bfloat16,bfloat16,0,0.020921599864959717
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,4,128,1,bfloat16,bfloat16,0,0.010388799756765366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,4,128,1,bfloat16,fp8,0,0.008531200140714646
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,1,128,1,bfloat16,bfloat16,0,0.010475199669599533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,1,128,1,bfloat16,fp8,0,0.00843999981880188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,1,128,1,fp8,fp8,0,0.008455999940633774
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,2,128,1,bfloat16,bfloat16,0,0.010468800365924836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,2,128,1,bfloat16,fp8,0,0.00851840004324913
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,64,4,2,128,1,fp8,fp8,0,0.008507200330495835
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,2,128,1,fp8,fp8,0,0.008430399745702744
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,4,128,1,bfloat16,bfloat16,0,0.009172800183296203
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,4,128,1,bfloat16,fp8,0,0.008414400368928909
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,4,128,1,fp8,fp8,0,0.008392000198364257
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,1,128,1,bfloat16,fp8,0,0.008416000008583068
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,1,128,1,fp8,fp8,0,0.008470399677753449
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,4,128,1,bfloat16,fp8,0,0.010395199805498124
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,2,128,1,bfloat16,fp8,0,0.008423999696969987
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,1,128,1,bfloat16,fp8,0,0.010382399708032609
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,4,128,1,bfloat16,bfloat16,0,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,4,128,1,bfloat16,fp8,0,0.008457600325345992
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,4,128,1,fp8,fp8,0,0.008472000062465668
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,1,128,1,bfloat16,bfloat16,0,0.010422399640083313
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,1,128,1,bfloat16,fp8,0,0.008460800349712371
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,1,128,1,fp8,fp8,0,0.008460800349712371
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,2,128,1,bfloat16,fp8,0,0.008420799672603608
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,2,128,1,bfloat16,bfloat16,0,0.010361599922180175
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,32,4,2,128,1,fp8,fp8,0,0.008449599891901017
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,4,128,1,bfloat16,bfloat16,0,0.008753599971532822
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,4,128,1,bfloat16,fp8,0,0.008441600203514098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,4,128,1,fp8,fp8,0,0.008455999940633774
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,1,128,1,bfloat16,bfloat16,0,0.009467200189828873
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,1,128,1,bfloat16,fp8,0,0.008345600217580795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,2,128,1,bfloat16,bfloat16,0,0.00843840017914772
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,2,128,1,bfloat16,fp8,0,0.008423999696969987
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,32,4,1,128,1,bfloat16,fp8,0,0.010416000336408614
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,2,128,1,fp8,fp8,0,0.008398400247097015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,1,128,1,bfloat16,bfloat16,0,0.03089120090007782
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,1,128,1,bfloat16,fp8,0,0.028907200694084166
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,1,128,1,fp8,fp8,0,0.02946400046348572
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,2,128,1,bfloat16,bfloat16,0,0.030876800417900085
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,2,128,1,bfloat16,fp8,0,0.028910401463508605
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,4,128,1,bfloat16,bfloat16,0,0.020214399695396422
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,4,128,1,bfloat16,fp8,0,0.018662400543689728
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,32,4,4,128,1,fp8,fp8,0,0.009321600198745728
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,4,128,1,fp8,fp8,0,0.018592000007629395
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,1,128,1,bfloat16,bfloat16,0,0.018831999599933626
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,1,128,1,bfloat16,fp8,0,0.018593600392341612
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,1,128,1,fp8,fp8,0,0.01873279958963394
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,2,128,1,bfloat16,bfloat16,0,0.0186271995306015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,2,128,1,bfloat16,fp8,0,0.018702399730682374
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,16,4,2,128,1,fp8,fp8,0,0.01870719939470291
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,4,128,1,bfloat16,bfloat16,0,0.013332800567150116
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,4,128,1,bfloat16,fp8,0,0.012455999851226807
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,4,128,1,fp8,fp8,0,0.012515200674533844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,1,128,1,bfloat16,bfloat16,0,0.01263359934091568
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,1,128,1,bfloat16,bfloat16,0,0.008476799726486206
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,1,128,1,bfloat16,fp8,0,0.012454400211572647
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,1,128,1,fp8,fp8,0,0.012455999851226807
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,2,128,1,bfloat16,fp8,0,0.012535999715328216
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,2,128,1,fp8,fp8,0,0.012572799623012543
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,4,128,1,bfloat16,bfloat16,0,0.010438399761915207
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,4,128,1,bfloat16,fp8,0,0.010419200360774993
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,2,128,1,bfloat16,bfloat16,0,0.009384000301361084
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,4,128,1,fp8,fp8,0,0.010428799688816071
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,1,128,1,bfloat16,fp8,0,0.010388799756765366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,1,128,1,fp8,fp8,0,0.010387200117111205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,32,4,2,128,1,fp8,fp8,0,0.008432000130414962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,2,128,1,bfloat16,fp8,0,0.010412800312042236
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,2,128,1,bfloat16,bfloat16,0,0.010407999902963639
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,4,128,1,bfloat16,bfloat16,0,0.010451199859380722
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,4,128,1,bfloat16,fp8,0,0.008497600257396699
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,4,128,1,fp8,fp8,0,0.009889599680900574
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,1,128,1,bfloat16,fp8,0,0.009270399808883667
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,1,128,1,fp8,fp8,0,0.009431999921798707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,2,128,1,bfloat16,bfloat16,0,0.010412800312042236
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,2,128,1,bfloat16,fp8,0,0.009587199985980987
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,2,128,1,fp8,fp8,0,0.009486400336027146
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,4,128,1,bfloat16,bfloat16,0,0.009801600128412247
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,32,4,1,128,1,fp8,fp8,0,0.008449599891901017
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,4,128,1,fp8,fp8,0,0.008441600203514098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,1,128,1,bfloat16,bfloat16,0,0.010238400101661682
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,1,128,1,bfloat16,fp8,0,0.008417599648237229
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,1,128,1,fp8,fp8,0,0.008448000252246856
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,16,4,2,128,1,fp8,fp8,0,0.029600000381469725
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,2,128,1,bfloat16,bfloat16,0,0.008668799698352814
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,2,128,1,fp8,fp8,0,0.008451200276613235
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,16,4,2,128,1,bfloat16,bfloat16,0,0.01252640038728714
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,4,128,1,bfloat16,bfloat16,0,0.008432000130414962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,1,128,1,bfloat16,bfloat16,0,0.010475199669599533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,4,128,1,bfloat16,fp8,0,0.008430399745702744
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,1,128,1,bfloat16,bfloat16,0,0.00905120000243187
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,4,128,1,fp8,fp8,0,0.008436799794435502
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,16,4,2,128,1,fp8,fp8,0,0.010367999970912933
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,1,128,1,fp8,fp8,0,0.008478400111198426
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,1,128,1,bfloat16,fp8,0,0.00841279998421669
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,2,128,1,bfloat16,bfloat16,0,0.010393600165843963
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,32,4,1,128,1,fp8,fp8,0,0.010416000336408614
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,4,16,4,2,128,1,fp8,fp8,0,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,4,128,1,bfloat16,bfloat16,0,0.008401600271463394
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,4,128,1,bfloat16,fp8,0,0.00835679993033409
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,1,128,1,bfloat16,bfloat16,0,0.00840959995985031
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,1,128,1,bfloat16,fp8,0,0.008441600203514098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,1,128,1,fp8,fp8,0,0.008323200047016144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,2,128,1,bfloat16,bfloat16,0,0.008718399703502655
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,2,128,1,fp8,fp8,0,0.008432000130414962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,4,128,1,bfloat16,bfloat16,0,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,4,128,1,bfloat16,fp8,0,0.008340799808502197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,4,128,1,fp8,fp8,0,0.008428800106048583
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,1,128,1,bfloat16,bfloat16,0,0.008398400247097015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,1,128,1,bfloat16,fp8,0,0.008340799808502197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,1,128,1,fp8,fp8,0,0.00833439975976944
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,2,128,1,bfloat16,bfloat16,0,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,1,16,4,2,128,1,bfloat16,fp8,0,0.00833439975976944
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,2,128,1,bfloat16,fp8,0,0.008449599891901017
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,1,128,1,bfloat16,bfloat16,0,0.028915199637413024
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,1,128,1,bfloat16,fp8,0,0.025628799200057985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,1,128,1,fp8,fp8,0,0.026601600646972656
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,2,128,1,bfloat16,bfloat16,0,0.029023998975753786
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,2,128,1,bfloat16,fp8,0,0.02492319941520691
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,256,1,4,2,128,1,fp8,fp8,0,0.026732799410820008
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,4,128,1,bfloat16,bfloat16,0,0.01860000044107437
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,4,128,1,bfloat16,fp8,0,0.016627199947834015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,4,128,1,fp8,fp8,0,0.016681599617004394
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,1,128,1,bfloat16,bfloat16,0,0.018702399730682374
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,1,128,1,bfloat16,fp8,0,0.016603200137615202
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,2,128,1,bfloat16,bfloat16,0,0.018636800348758698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,1,128,1,fp8,fp8,0,0.01661120057106018
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,2,128,1,bfloat16,fp8,0,0.01656160056591034
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,128,1,4,2,128,1,fp8,fp8,0,0.016607999801635742
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,4,128,1,bfloat16,bfloat16,0,0.014478400349617004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,4,128,1,bfloat16,fp8,0,0.012572799623012543
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,4,128,1,fp8,fp8,0,0.012404800206422806
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,1,128,1,bfloat16,bfloat16,0,0.012668800354003907
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,1,128,1,bfloat16,fp8,0,0.012436799705028534
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,1,128,1,fp8,fp8,0,0.012583999335765839
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,2,128,1,bfloat16,bfloat16,0,0.014455999433994293
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,2,128,1,fp8,fp8,0,0.01247360035777092
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,64,1,4,2,128,1,bfloat16,fp8,0,0.012540799379348756
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,16,4,1,128,1,bfloat16,bfloat16,0,0.009279999881982803
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,4,128,1,bfloat16,bfloat16,0,0.010391999781131745
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,4,128,1,bfloat16,fp8,0,0.009441599994897843
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,4,128,1,fp8,fp8,0,0.009385599941015243
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,1,128,1,bfloat16,bfloat16,0,0.010462400317192078
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,2,16,4,4,128,1,fp8,fp8,0,0.008452799916267396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,1,128,1,bfloat16,fp8,0,0.008544000238180161
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,1,128,1,fp8,fp8,0,0.01045759990811348
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,2,128,1,bfloat16,bfloat16,0,0.010390400141477584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,2,128,1,bfloat16,fp8,0,0.010299199819564819
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,32,1,4,2,128,1,fp8,fp8,0,0.00958079993724823
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,bfloat16,0,0.010540799796581268
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,4,128,1,fp8,fp8,0,0.008475200086832047
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,1,128,1,bfloat16,bfloat16,0,0.010465600341558457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,4,128,1,bfloat16,fp8,0,0.008430399745702744
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,1,128,1,fp8,fp8,0,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,2,128,1,bfloat16,bfloat16,0,0.01053600013256073
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,16,1,4,2,128,1,fp8,fp8,0,0.008398400247097015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,1,4,4,128,1,bfloat16,bfloat16,0,0.010480000078678131
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,1,4,4,128,1,bfloat16,fp8,0,0.008436799794435502
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,1,4,4,128,1,fp8,fp8,0,0.008403199911117553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,16,4,4,128,1,bfloat16,fp8,0,0.008392000198364257
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,1,4,1,128,1,bfloat16,bfloat16,0,0.008420799672603608
SGLang,0.5.10,NVIDIA B300 SXM6 AC,context_attention,trtllm_mha,8,1,4,1,128,1,bfloat16,fp8,0,0.008427199721336365
