framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,2048,48,4,128,1,bfloat16,fp8,0,5.7709297180175785
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,48,128,1,bfloat16,fp8,0,3.503142547607422
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,48,128,1,bfloat16,bfloat16,0,4.725945663452149
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,2048,48,4,128,1,fp8,fp8,0,6.292636871337891
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,2048,48,8,128,1,bfloat16,fp8,0,5.803665542602539
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,2048,48,8,128,1,fp8,fp8,0,6.0144287109375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,48,128,1,fp8,fp8,0,3.391534423828125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,1,128,1,bfloat16,bfloat16,0,3.3893455505371093
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,2048,48,8,128,1,bfloat16,bfloat16,0,7.389940643310547
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,1,128,1,bfloat16,fp8,0,2.8295055389404298
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,2,128,1,bfloat16,fp8,0,2.8021888732910156
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,1,128,1,fp8,fp8,0,3.5151424407958984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,2,128,1,bfloat16,bfloat16,0,3.570180892944336
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,2,128,1,fp8,fp8,0,3.189705657958984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,4,128,1,bfloat16,fp8,0,2.860129547119141
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,4,128,1,fp8,fp8,0,2.863916778564453
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,4,128,1,bfloat16,bfloat16,0,3.5392433166503907
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,8,128,1,bfloat16,bfloat16,0,3.7859649658203125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,48,128,1,bfloat16,bfloat16,0,2.2172063827514648
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,8,128,1,bfloat16,fp8,0,2.8869247436523438
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,48,128,1,bfloat16,fp8,0,1.8159343719482421
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,48,128,1,fp8,fp8,0,1.7100799560546875
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,1,128,1,bfloat16,fp8,0,1.540180778503418
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,2048,48,8,128,1,fp8,fp8,0,3.002791976928711
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,2,128,1,bfloat16,fp8,0,1.4139087677001954
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,2,128,1,fp8,fp8,0,1.549614429473877
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,2,128,1,bfloat16,bfloat16,0,1.7574928283691407
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,4,128,1,bfloat16,fp8,0,1.4509872436523437
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,4,128,1,bfloat16,bfloat16,0,1.6898832321166992
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,4,128,1,fp8,fp8,0,1.475550365447998
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,48,128,1,bfloat16,fp8,0,0.9190128326416016
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,48,128,1,bfloat16,bfloat16,0,1.0762656211853028
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,8,128,1,bfloat16,bfloat16,0,1.7287616729736328
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,48,128,1,fp8,fp8,0,0.8644271850585937
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,8,128,1,bfloat16,fp8,0,1.596500778198242
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,8,128,1,fp8,fp8,0,1.55426082611084
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,1,128,1,bfloat16,bfloat16,0,1.6631376266479492
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,1,128,1,bfloat16,bfloat16,0,0.826313591003418
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,1,128,1,bfloat16,fp8,0,0.7254015922546386
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,1,128,1,fp8,fp8,0,0.8014800071716308
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,2,128,1,bfloat16,fp8,0,0.7410816192626953
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,2,128,1,bfloat16,bfloat16,0,0.8226896286010742
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,2,128,1,fp8,fp8,0,0.7097407817840576
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,4,128,1,bfloat16,fp8,0,0.717087984085083
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,4,128,1,bfloat16,bfloat16,0,0.8441984176635742
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,8,128,1,bfloat16,fp8,0,0.7279439926147461
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,2048,48,1,128,1,fp8,fp8,0,1.5827391624450684
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,8,128,1,bfloat16,bfloat16,0,0.9938575744628906
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,8,128,1,fp8,fp8,0,0.7290639877319336
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,48,128,1,bfloat16,fp8,0,0.4566624164581299
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,48,128,1,fp8,fp8,0,0.44042239189147947
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,1,128,1,bfloat16,fp8,0,0.37799839973449706
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,2,128,1,bfloat16,bfloat16,0,0.4225584030151367
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,1,128,1,fp8,fp8,0,0.3571120023727417
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,2,128,1,bfloat16,fp8,0,0.36132159233093264
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,2,128,1,fp8,fp8,0,0.43006558418273927
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,4,128,1,bfloat16,fp8,0,0.363102388381958
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,4,128,1,bfloat16,bfloat16,0,0.4470208168029785
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,4,128,1,fp8,fp8,0,0.3625119924545288
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,8,128,1,bfloat16,bfloat16,0,0.4607952117919922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,8,128,1,bfloat16,fp8,0,0.370633602142334
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,48,128,1,bfloat16,bfloat16,0,0.28004798889160154
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,8,128,1,fp8,fp8,0,0.39775519371032714
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,48,128,1,bfloat16,fp8,0,0.24323999881744385
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,48,128,1,fp8,fp8,0,0.2259552001953125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,1,128,1,bfloat16,bfloat16,0,0.21641440391540528
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,1,128,1,fp8,fp8,0,0.196396803855896
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,2,128,1,bfloat16,bfloat16,0,0.21368799209594727
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,2,128,1,bfloat16,fp8,0,0.1863808035850525
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,2,128,1,fp8,fp8,0,0.1980463981628418
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,4,128,1,bfloat16,bfloat16,0,0.21936640739440919
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,4,128,1,fp8,fp8,0,0.19567840099334716
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,8,128,1,bfloat16,bfloat16,0,0.2256175994873047
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,8,128,1,bfloat16,fp8,0,0.19691840410232545
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,8,128,1,fp8,fp8,0,0.19390720129013062
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,48,128,1,bfloat16,bfloat16,0,0.1505344033241272
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,48,128,1,bfloat16,fp8,0,0.12004640102386474
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,2048,48,4,128,1,fp8,fp8,0,0.805361557006836
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,48,128,1,fp8,fp8,0,0.11950240135192872
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,1,128,1,bfloat16,bfloat16,0,0.1137887954711914
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,1,128,1,bfloat16,fp8,0,0.09686239957809448
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,1,128,1,fp8,fp8,0,0.09701920151710511
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,2,128,1,bfloat16,bfloat16,0,0.1147663950920105
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,48,128,1,bfloat16,bfloat16,0,0.5509007930755615
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,2,128,1,bfloat16,fp8,0,0.09726560115814209
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,2,128,1,fp8,fp8,0,0.097707200050354
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,4,128,1,bfloat16,bfloat16,0,0.11547839641571045
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,4,128,1,fp8,fp8,0,0.09799839854240418
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,4,128,1,bfloat16,fp8,0,0.09890559911727906
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,8,128,1,bfloat16,bfloat16,0,0.11836960315704345
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,8,128,1,bfloat16,fp8,0,0.10125759840011597
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,2048,48,8,128,1,fp8,fp8,0,0.09963039755821228
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,1,128,1,bfloat16,fp8,0,0.1934607982635498
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,2048,48,4,128,1,bfloat16,fp8,0,0.18810720443725587
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,2048,48,1,128,1,bfloat16,bfloat16,0,0.41411681175231935
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,1,128,1,bfloat16,fp8,0,3.5990047454833984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,1,128,1,fp8,fp8,0,3.5307777404785154
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,1,128,1,bfloat16,bfloat16,0,4.086809539794922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,2,128,1,bfloat16,bfloat16,0,4.165116882324218
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,2,128,1,bfloat16,fp8,0,3.4800800323486327
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,2,128,1,fp8,fp8,0,3.4795536041259765
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,4,128,1,bfloat16,bfloat16,0,4.3160400390625
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,4,128,1,bfloat16,fp8,0,3.5573585510253904
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,4,128,1,fp8,fp8,0,3.6121150970458986
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,48,128,1,bfloat16,fp8,0,2.200860786437988
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,48,128,1,bfloat16,bfloat16,0,2.795832061767578
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,8,128,1,bfloat16,fp8,0,3.597856140136719
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,8,128,1,bfloat16,bfloat16,0,4.334011077880859
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,1536,48,8,128,1,fp8,fp8,0,3.625841522216797
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,48,128,1,fp8,fp8,0,2.296347236633301
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,1,128,1,bfloat16,bfloat16,0,2.0339183807373047
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,1,128,1,bfloat16,fp8,0,1.8725151062011718
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,1,128,1,fp8,fp8,0,1.7289264678955079
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,2,128,1,bfloat16,fp8,0,1.734814453125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,2,128,1,bfloat16,bfloat16,0,2.1201616287231446
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,2,128,1,fp8,fp8,0,1.7733728408813476
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,4,128,1,bfloat16,bfloat16,0,2.057116889953613
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,4,128,1,bfloat16,fp8,0,1.7648000717163086
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,4,128,1,fp8,fp8,0,1.8644128799438477
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,48,128,1,bfloat16,fp8,0,1.1060447692871094
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,8,128,1,bfloat16,fp8,0,1.8043792724609375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,48,128,1,bfloat16,bfloat16,0,1.4099504470825195
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,48,128,1,fp8,fp8,0,1.1329855918884277
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,8,128,1,fp8,fp8,0,1.7958864212036132
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,1536,48,8,128,1,bfloat16,bfloat16,0,2.518190383911133
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,1,128,1,bfloat16,bfloat16,0,1.0083951950073242
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,1,128,1,bfloat16,fp8,0,0.9140255928039551
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,1,128,1,fp8,fp8,0,0.8631391525268555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,2,128,1,bfloat16,bfloat16,0,1.0054960250854492
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,2,128,1,fp8,fp8,0,0.8768464088439941
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,2,128,1,bfloat16,fp8,0,0.9099712371826172
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,4,128,1,bfloat16,bfloat16,0,1.014641571044922
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,4,128,1,bfloat16,fp8,0,0.9528816223144532
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,4,128,1,fp8,fp8,0,0.95447998046875
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,48,128,1,bfloat16,fp8,0,0.5723104000091552
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,8,128,1,fp8,fp8,0,0.9113856315612793
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,8,128,1,bfloat16,fp8,0,0.9356271743774414
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,48,128,1,bfloat16,bfloat16,0,0.6951551914215088
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,1536,48,8,128,1,bfloat16,bfloat16,0,1.0737824440002441
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,1,128,1,bfloat16,fp8,0,0.46750240325927733
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,1,128,1,bfloat16,bfloat16,0,0.5182544231414795
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,1,128,1,fp8,fp8,0,0.4504415988922119
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,2,128,1,bfloat16,fp8,0,0.4611343860626221
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,2,128,1,fp8,fp8,0,0.4554927825927734
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,4,128,1,bfloat16,fp8,0,0.45891680717468264
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,4,128,1,bfloat16,bfloat16,0,0.5295663833618164
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,4,128,1,fp8,fp8,0,0.458846378326416
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,8,128,1,bfloat16,fp8,0,0.4711599826812744
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,48,128,1,bfloat16,bfloat16,0,0.3613471984863281
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,8,128,1,bfloat16,bfloat16,0,0.5440576076507568
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,8,128,1,fp8,fp8,0,0.4631455898284912
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,48,128,1,bfloat16,fp8,0,0.2924783945083618
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,48,128,1,fp8,fp8,0,0.29119679927825926
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,1,128,1,bfloat16,bfloat16,0,0.2609679937362671
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,1,128,1,fp8,fp8,0,0.22702400684356688
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,2,128,1,bfloat16,bfloat16,0,0.2642208099365234
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,2,128,1,bfloat16,fp8,0,0.23202879428863527
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,2,128,1,fp8,fp8,0,0.23163199424743652
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,4,128,1,bfloat16,bfloat16,0,0.26368639469146726
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,4,128,1,bfloat16,fp8,0,0.2361232042312622
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,4,128,1,fp8,fp8,0,0.2340303897857666
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,8,128,1,bfloat16,bfloat16,0,0.2749311923980713
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,8,128,1,bfloat16,fp8,0,0.2363215923309326
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,48,128,1,bfloat16,bfloat16,0,0.1891136050224304
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,48,128,1,bfloat16,fp8,0,0.15134880542755128
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,1536,48,8,128,1,fp8,fp8,0,0.24131040573120116
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,48,128,1,fp8,fp8,0,0.14888479709625244
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,1,128,1,bfloat16,bfloat16,0,0.13722079992294312
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,1,128,1,bfloat16,fp8,0,0.12031519412994385
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,1,128,1,fp8,fp8,0,0.12111200094223022
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,2,128,1,bfloat16,bfloat16,0,0.13570239543914794
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,2,128,1,bfloat16,fp8,0,0.12176480293273925
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,2,128,1,fp8,fp8,0,0.12092640399932861
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,4,128,1,bfloat16,bfloat16,0,0.13966399431228638
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,4,128,1,bfloat16,fp8,0,0.12009119987487793
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,4,128,1,fp8,fp8,0,0.12266080379486084
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,8,128,1,bfloat16,bfloat16,0,0.14396159648895263
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,8,128,1,bfloat16,fp8,0,0.12628159523010254
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,1536,48,8,128,1,fp8,fp8,0,0.12269439697265624
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,48,128,1,bfloat16,bfloat16,0,0.09984959959983826
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,48,128,1,bfloat16,fp8,0,0.08180639743804932
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,48,128,1,fp8,fp8,0,0.08303359746932984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,1,128,1,bfloat16,bfloat16,0,0.07091360092163086
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,1,128,1,bfloat16,fp8,0,0.06356319785118103
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,1536,48,48,128,1,fp8,fp8,0,0.5758304119110107
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,1,128,1,fp8,fp8,0,0.0631887972354889
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,2,128,1,bfloat16,bfloat16,0,0.0740880012512207
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,2,128,1,bfloat16,fp8,0,0.061712002754211424
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,2,128,1,fp8,fp8,0,0.06361920237541199
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,4,128,1,bfloat16,fp8,0,0.06385759711265564
SGLang,0.5.10,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,1536,48,4,128,1,fp8,fp8,0,0.06474559903144836
