framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,power_law_0.6,1.3620132514408656
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,power_law_0.8,1.4290770190102713
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,power_law_1.01,1.4987757580620902
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,power_law_1.02,1.4892379352024623
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,power_law_1.2,1.6397001198359897
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,uniform,3.210825136729649
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,power_law_0.6,3.6134765761239187
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,power_law_0.8,3.7052854810442244
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,power_law_1.01,3.9122258595057895
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,power_law_1.02,3.8197421755109513
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.2,12.262234551565987
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,uniform,1.7520457335880824
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,power_law_0.6,2.095192674228123
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,2,power_law_1.2,4.193433611733573
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,power_law_0.8,2.23011748450143
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,power_law_1.01,2.3002596718924386
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,power_law_1.02,2.2154349940163747
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,4,power_law_1.2,2.471383782795497
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,uniform,3.1826103074210033
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,uniform,5.999652521950858
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,power_law_0.6,3.5537920270647323
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,power_law_0.8,3.7093851566314697
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,power_law_0.6,6.576509257725307
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,power_law_1.01,3.9077165807996477
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,power_law_0.8,6.513205909729004
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,power_law_1.02,4.034195191519601
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,4,power_law_1.2,4.402975109645299
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,power_law_1.01,7.148190185001918
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,power_law_1.02,6.635098511832101
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,2,power_law_1.2,7.605082498277937
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,uniform,5.917590890611921
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_0.6,6.7559762273515975
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_0.8,6.944059426443918
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_1.01,7.002534362248012
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_1.02,7.242046138218471
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,4,power_law_1.2,8.498423739842005
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,uniform,5.547707421439035
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.6,9.260503796168736
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.8,10.870616667611259
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.01,16.412542152404786
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.02,15.794922964913505
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.2,28.742470278058732
