framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,128,96,8,128,1,bfloat16,bfloat16,0,0.018852800130844116
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,128,96,4,128,1,bfloat16,bfloat16,0,0.018908800184726716
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,64,96,2,128,1,bfloat16,bfloat16,0,0.6904496192932129
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,64,96,1,128,1,bfloat16,bfloat16,0,0.667307186126709
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,64,96,4,128,1,bfloat16,bfloat16,0,0.7625855922698974
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,64,96,8,128,1,bfloat16,bfloat16,0,0.809443187713623
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,128,96,4,128,1,bfloat16,bfloat16,0,0.38321120738983155
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,128,96,2,128,1,bfloat16,bfloat16,0,0.19308480024337768
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,64,96,96,128,1,bfloat16,bfloat16,0,1.0648159980773926
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,64,96,1,128,1,bfloat16,bfloat16,0,0.34824481010437014
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,128,96,96,128,1,bfloat16,bfloat16,0,0.5528480052947998
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,64,96,2,128,1,bfloat16,bfloat16,0,0.35388960838317873
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,64,96,4,128,1,bfloat16,bfloat16,0,0.3843503952026367
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,64,96,1,128,1,bfloat16,bfloat16,0,0.1783728003501892
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,64,96,8,128,1,bfloat16,bfloat16,0,0.4221360206604004
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,64,96,2,128,1,bfloat16,bfloat16,0,0.1867184042930603
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,64,96,96,128,1,bfloat16,bfloat16,0,0.5464799880981446
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,64,96,4,128,1,bfloat16,bfloat16,0,0.20185279846191406
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,64,96,1,128,1,bfloat16,bfloat16,0,0.09940800070762634
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,128,96,4,128,1,bfloat16,bfloat16,0,0.02215359956026077
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,64,96,2,128,1,bfloat16,bfloat16,0,0.10074399709701538
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,64,96,4,128,1,bfloat16,bfloat16,0,0.10885119438171387
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,64,96,96,128,1,bfloat16,bfloat16,0,0.29264159202575685
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,64,96,8,128,1,bfloat16,bfloat16,0,0.11641919612884521
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,64,96,1,128,1,bfloat16,bfloat16,0,0.05787680149078369
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,64,96,96,128,1,bfloat16,bfloat16,0,0.15368319749832154
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,64,96,8,128,1,bfloat16,bfloat16,0,0.06519520282745361
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,64,96,4,128,1,bfloat16,bfloat16,0,0.062463998794555664
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,64,96,1,128,1,bfloat16,bfloat16,0,0.031108799576759338
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,64,96,96,128,1,bfloat16,bfloat16,0,0.08451840281486511
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,64,96,2,128,1,bfloat16,bfloat16,0,0.031204798817634584
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,64,96,4,128,1,bfloat16,bfloat16,0,0.03227039873600006
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,64,96,96,128,1,bfloat16,bfloat16,0,0.04622080028057098
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,64,96,2,128,1,bfloat16,bfloat16,0,0.020147199928760528
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,64,96,8,128,1,bfloat16,bfloat16,0,0.020019200444221497
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,64,96,96,128,1,bfloat16,bfloat16,0,0.02303680032491684
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,64,96,1,128,1,bfloat16,bfloat16,0,0.016710400581359863
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,64,96,2,128,1,bfloat16,bfloat16,0,0.016524800658226015
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,64,96,4,128,1,bfloat16,bfloat16,0,0.016406400501728056
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,64,96,8,128,1,bfloat16,bfloat16,0,0.0166703999042511
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,64,96,96,128,1,bfloat16,bfloat16,0,0.018387199938297273
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,64,96,1,128,1,bfloat16,bfloat16,0,0.0154448002576828
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,64,96,2,128,1,bfloat16,bfloat16,0,0.015414400398731232
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,64,96,4,128,1,bfloat16,bfloat16,0,0.015452800691127777
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,64,96,8,128,1,bfloat16,bfloat16,0,0.015460799634456634
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,32,96,1,128,1,bfloat16,bfloat16,0,0.32709441184997556
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,128,96,1,128,1,bfloat16,bfloat16,0,0.02351360023021698
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,32,96,2,128,1,bfloat16,bfloat16,0,0.34518721103668215
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,64,96,2,128,1,bfloat16,bfloat16,0,0.06047840118408203
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,32,96,4,128,1,bfloat16,bfloat16,0,0.3634592056274414
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,64,96,8,128,1,bfloat16,bfloat16,0,0.03482080101966858
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,32,96,8,128,1,bfloat16,bfloat16,0,0.38837759494781493
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,32,96,1,128,1,bfloat16,bfloat16,0,0.1749008059501648
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,64,96,4,128,1,bfloat16,bfloat16,0,0.02001120001077652
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,32,96,2,128,1,bfloat16,bfloat16,0,0.1795456051826477
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,32,96,96,128,1,bfloat16,bfloat16,0,0.6985151767730713
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,32,96,8,128,1,bfloat16,bfloat16,0,0.20629758834838868
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,32,96,4,128,1,bfloat16,bfloat16,0,0.18968479633331298
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,32,96,96,128,1,bfloat16,bfloat16,0,0.3580944061279297
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,32,96,1,128,1,bfloat16,bfloat16,0,0.0992255985736847
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,32,96,2,128,1,bfloat16,bfloat16,0,0.10000640153884888
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,32,96,4,128,1,bfloat16,bfloat16,0,0.1046720027923584
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,32,96,96,128,1,bfloat16,bfloat16,0,0.18525919914245606
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,32,96,1,128,1,bfloat16,bfloat16,0,0.05992479920387268
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,32,96,2,128,1,bfloat16,bfloat16,0,0.06060479879379273
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,32,96,4,128,1,bfloat16,bfloat16,0,0.0625216007232666
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,32,96,8,128,1,bfloat16,bfloat16,0,0.06507520079612732
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,32,96,1,128,1,bfloat16,bfloat16,0,0.030870398879051207
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,32,96,96,128,1,bfloat16,bfloat16,0,0.09965760111808777
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,32,96,2,128,1,bfloat16,bfloat16,0,0.031302401423454286
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,32,96,4,128,1,bfloat16,bfloat16,0,0.032267200946807864
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,32,96,8,128,1,bfloat16,bfloat16,0,0.034595200419425966
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,32,96,96,128,1,bfloat16,bfloat16,0,0.05820000171661377
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,32,96,1,128,1,bfloat16,bfloat16,0,0.020179200172424316
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,32,96,2,128,1,bfloat16,bfloat16,0,0.019952000677585603
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,32,96,4,128,1,bfloat16,bfloat16,0,0.01964160054922104
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,32,96,8,128,1,bfloat16,bfloat16,0,0.01983039975166321
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,32,96,96,128,1,bfloat16,bfloat16,0,0.029950401186943053
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,32,96,2,128,1,bfloat16,bfloat16,0,0.016683200001716615
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,32,96,4,128,1,bfloat16,bfloat16,0,0.016195200383663177
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,32,96,8,128,1,bfloat16,bfloat16,0,0.01642719954252243
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,32,96,96,128,1,bfloat16,bfloat16,0,0.020235200226306916
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,32,96,1,128,1,bfloat16,bfloat16,0,0.015296000242233276
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,32,96,2,128,1,bfloat16,bfloat16,0,0.015123200416564942
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,32,96,4,128,1,bfloat16,bfloat16,0,0.015252800285816192
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,32,96,8,128,1,bfloat16,bfloat16,0,0.015289600193500518
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,32,96,96,128,1,bfloat16,bfloat16,0,0.017671999335289002
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,32,96,1,128,1,bfloat16,bfloat16,0,0.015087999403476715
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,32,96,2,128,1,bfloat16,bfloat16,0,0.014870400726795196
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,32,96,4,128,1,bfloat16,bfloat16,0,0.014884799718856812
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,32,96,8,128,1,bfloat16,bfloat16,0,0.01528320014476776
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,64,96,8,128,1,bfloat16,bfloat16,0,0.2173935890197754
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,16,96,1,128,1,bfloat16,bfloat16,0,0.17443360090255738
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,16,96,2,128,1,bfloat16,bfloat16,0,0.17874399423599244
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,16,96,4,128,1,bfloat16,bfloat16,0,0.19000639915466308
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,16,96,8,128,1,bfloat16,bfloat16,0,0.22312800884246825
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,16,96,1,128,1,bfloat16,bfloat16,0,0.09947999715805053
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,64,96,1,128,1,bfloat16,bfloat16,0,0.02028159946203232
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,16,96,4,128,1,bfloat16,bfloat16,0,0.10620640516281128
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,16,96,2,128,1,bfloat16,bfloat16,0,0.10221920013427735
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,16,96,96,128,1,bfloat16,bfloat16,0,0.565177583694458
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,32,96,8,128,1,bfloat16,bfloat16,0,0.11094080209732056
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,16,96,1,128,1,bfloat16,bfloat16,0,0.0606719970703125
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,16,96,8,128,1,bfloat16,bfloat16,0,0.12365440130233765
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,16,96,2,128,1,bfloat16,bfloat16,0,0.061452800035476686
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,16,96,8,128,1,bfloat16,bfloat16,0,0.07172799706459046
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,16,96,4,128,1,bfloat16,bfloat16,0,0.06375679969787598
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,16,96,1,128,1,bfloat16,bfloat16,0,0.031240001320838928
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,16,96,96,128,1,bfloat16,bfloat16,0,0.15255199670791625
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,16,96,96,128,1,bfloat16,bfloat16,0,0.2889359951019287
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,16,96,4,128,1,bfloat16,bfloat16,0,0.03264159858226776
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,16,96,1,128,1,bfloat16,bfloat16,0,0.01977279931306839
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,16,96,96,128,1,bfloat16,bfloat16,0,0.0841808021068573
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,16,96,8,128,1,bfloat16,bfloat16,0,0.04323840141296387
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,16,96,4,128,1,bfloat16,bfloat16,0,0.019652800261974336
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,16,96,2,128,1,bfloat16,bfloat16,0,0.01988479942083359
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,16,96,8,128,1,bfloat16,bfloat16,0,0.024942399561405183
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,16,96,96,128,1,bfloat16,bfloat16,0,0.04426720142364502
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,16,96,2,128,1,bfloat16,bfloat16,0,0.01639840006828308
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,32,96,1,128,1,bfloat16,bfloat16,0,0.016857600212097167
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16,96,96,128,1,bfloat16,bfloat16,0,0.027558401226997375
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16,96,1,128,1,bfloat16,bfloat16,0,0.015353600680828094
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16,96,4,128,1,bfloat16,bfloat16,0,0.015163199603557586
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16,96,2,128,1,bfloat16,bfloat16,0,0.015401600301265717
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,16,96,96,128,1,bfloat16,bfloat16,0,0.019601599872112276
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,16,96,1,128,1,bfloat16,bfloat16,0,0.014924800395965577
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16,96,8,128,1,bfloat16,bfloat16,0,0.015484799444675446
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,16,96,2,128,1,bfloat16,bfloat16,0,0.014951999485492706
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,16,96,4,128,1,bfloat16,bfloat16,0,0.015203200280666351
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,16,96,8,128,1,bfloat16,bfloat16,0,0.015307199954986573
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,16,96,96,128,1,bfloat16,bfloat16,0,0.017609600722789765
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,16,96,1,128,1,bfloat16,bfloat16,0,0.014959999918937683
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,16,96,2,128,1,bfloat16,bfloat16,0,0.015028800070285796
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,16,96,4,128,1,bfloat16,bfloat16,0,0.014795200526714325
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,16,96,8,128,1,bfloat16,bfloat16,0,0.014985600113868713
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,1,96,2,128,1,bfloat16,bfloat16,0,0.035227200388908385
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,1,96,1,128,1,bfloat16,bfloat16,0,0.029091200232505797
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,1,96,8,128,1,bfloat16,bfloat16,0,0.08948799967765808
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,256,1,96,4,128,1,bfloat16,bfloat16,0,0.052795201539993286
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,1,96,1,128,1,bfloat16,bfloat16,0,0.01966560035943985
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,1,96,96,128,1,bfloat16,bfloat16,0,0.4346208095550537
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,1,96,2,128,1,bfloat16,bfloat16,0,0.02534720003604889
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,1,96,4,128,1,bfloat16,bfloat16,0,0.032604798674583435
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,128,1,96,8,128,1,bfloat16,bfloat16,0,0.05049759745597839
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,1,96,1,128,1,bfloat16,bfloat16,0,0.016177600622177123
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,16,96,2,128,1,bfloat16,bfloat16,0,0.031307199597358705
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,1,96,96,128,1,bfloat16,bfloat16,0,0.22338399887084961
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,1,96,4,128,1,bfloat16,bfloat16,0,0.02369759976863861
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,1,96,8,128,1,bfloat16,bfloat16,0,0.031198400259017944
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,1,96,1,128,1,bfloat16,bfloat16,0,0.015272000432014465
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,1,96,96,128,1,bfloat16,bfloat16,0,0.11923680305480958
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,1,96,2,128,1,bfloat16,bfloat16,0,0.015343999862670899
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,1,96,4,128,1,bfloat16,bfloat16,0,0.016926400363445282
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,16,96,4,128,1,bfloat16,bfloat16,0,0.016310399770736693
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,16,96,1,128,1,bfloat16,bfloat16,0,0.016630400717258454
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,32,1,96,8,128,1,bfloat16,bfloat16,0,0.022750400006771088
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,1,96,1,128,1,bfloat16,bfloat16,0,0.014473600685596466
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,1,96,2,128,1,bfloat16,bfloat16,0,0.01443679928779602
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,1,96,4,128,1,bfloat16,bfloat16,0,0.014584000408649444
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,1,96,8,128,1,bfloat16,bfloat16,0,0.016344000399112702
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,1,96,1,128,1,bfloat16,bfloat16,0,0.014470399916172027
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,1,96,96,128,1,bfloat16,bfloat16,0,0.04093759953975677
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,1,96,4,128,1,bfloat16,bfloat16,0,0.014327999949455262
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,1,96,8,128,1,bfloat16,bfloat16,0,0.0143312007188797
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,1,96,96,128,1,bfloat16,bfloat16,0,0.026550400257110595
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,1,96,1,128,1,bfloat16,bfloat16,0,0.014483200013637542
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,1,96,2,128,1,bfloat16,bfloat16,0,0.01420000046491623
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,1,96,4,128,1,bfloat16,bfloat16,0,0.01414559930562973
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,1,96,96,128,1,bfloat16,bfloat16,0,0.019014400243759156
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,1,96,1,128,1,bfloat16,bfloat16,0,0.014324800670146942
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,1,96,2,128,1,bfloat16,bfloat16,0,0.014159999787807465
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,1,96,4,128,1,bfloat16,bfloat16,0,0.01406400054693222
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,2,1,96,8,128,1,bfloat16,bfloat16,0,0.014185599982738495
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,1,96,96,128,1,bfloat16,bfloat16,0,0.017153599858283998
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,1,96,1,128,1,bfloat16,bfloat16,0,0.014206400513648987
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,1,96,2,128,1,bfloat16,bfloat16,0,0.014126400649547576
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,1,96,4,128,1,bfloat16,bfloat16,0,0.01408960074186325
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,1,1,96,8,128,1,bfloat16,bfloat16,0,0.014070400595664978
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,64,1,96,2,128,1,bfloat16,bfloat16,0,0.01775359958410263
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,16,96,8,128,1,bfloat16,bfloat16,0,0.018110400438308714
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,16,1,96,96,128,1,bfloat16,bfloat16,0,0.06750400066375732
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,8,1,96,2,128,1,bfloat16,bfloat16,0,0.014382399618625641
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,1,96,8,128,1,bfloat16,bfloat16,0,0.01427839994430542
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16384,64,1,128,1,bfloat16,bfloat16,0,85.77154541015625
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,context_attention,flash_attention,4,16384,64,2,128,1,bfloat16,bfloat16,0,85.64407348632812
